#    name       date    lon    lat    lev    value 
 fsmc_gb  2000-01-02 -0.625  8.875      0 0.366856 
 fsmc_gb  2000-01-03 -0.625  8.875      0 0.362139 
 fsmc_gb  2000-01-04 -0.625  8.875      0 0.356668 
 fsmc_gb  2000-01-05 -0.625  8.875      0 0.350859 
 fsmc_gb  2000-01-06 -0.625  8.875      0 0.345185 
 fsmc_gb  2000-01-07 -0.625  8.875      0 0.339625 
 fsmc_gb  2000-01-08 -0.625  8.875      0 0.334057 
 fsmc_gb  2000-01-09 -0.625  8.875      0 0.328588 
 fsmc_gb  2000-01-10 -0.625  8.875      0 0.323382 
 fsmc_gb  2000-01-11 -0.625  8.875      0 0.318575 
 fsmc_gb  2000-01-12 -0.625  8.875      0 0.314108 
 fsmc_gb  2000-01-13 -0.625  8.875      0 0.309669 
 fsmc_gb  2000-01-14 -0.625  8.875      0 0.305033 
 fsmc_gb  2000-01-15 -0.625  8.875      0 0.300629 
 fsmc_gb  2000-01-16 -0.625  8.875      0 0.296369 
 fsmc_gb  2000-01-17 -0.625  8.875      0 0.292125 
 fsmc_gb  2000-01-18 -0.625  8.875      0 0.288161 
 fsmc_gb  2000-01-19 -0.625  8.875      0 0.284403 
 fsmc_gb  2000-01-20 -0.625  8.875      0 0.280421 
 fsmc_gb  2000-01-21 -0.625  8.875      0 0.276536 
 fsmc_gb  2000-01-22 -0.625  8.875      0 0.273038 
 fsmc_gb  2000-01-23 -0.625  8.875      0 0.269634 
 fsmc_gb  2000-01-24 -0.625  8.875      0 0.266072 
 fsmc_gb  2000-01-25 -0.625  8.875      0 0.262566 
 fsmc_gb  2000-01-26 -0.625  8.875      0  0.25929 
 fsmc_gb  2000-01-27 -0.625  8.875      0 0.256102 
 fsmc_gb  2000-01-28 -0.625  8.875      0 0.253017 
 fsmc_gb  2000-01-29 -0.625  8.875      0 0.250029 
 fsmc_gb  2000-01-30 -0.625  8.875      0 0.246979 
 fsmc_gb  2000-01-31 -0.625  8.875      0 0.243542 
 fsmc_gb  2000-02-01 -0.625  8.875      0 0.240059 
 fsmc_gb  2000-02-02 -0.625  8.875      0 0.236676 
 fsmc_gb  2000-02-03 -0.625  8.875      0 0.233313 
 fsmc_gb  2000-02-04 -0.625  8.875      0 0.230031 
 fsmc_gb  2000-02-05 -0.625  8.875      0 0.226895 
 fsmc_gb  2000-02-06 -0.625  8.875      0 0.224031 
 fsmc_gb  2000-02-07 -0.625  8.875      0 0.221396 
 fsmc_gb  2000-02-08 -0.625  8.875      0 0.218704 
 fsmc_gb  2000-02-09 -0.625  8.875      0  0.21595 
 fsmc_gb  2000-02-10 -0.625  8.875      0 0.213322 
 fsmc_gb  2000-02-11 -0.625  8.875      0 0.210719 
 fsmc_gb  2000-02-12 -0.625  8.875      0 0.208274 
 fsmc_gb  2000-02-13 -0.625  8.875      0 0.205974 
 fsmc_gb  2000-02-14 -0.625  8.875      0 0.204082 
 fsmc_gb  2000-02-15 -0.625  8.875      0  0.20249 
 fsmc_gb  2000-02-16 -0.625  8.875      0  0.20099 
 fsmc_gb  2000-02-17 -0.625  8.875      0 0.199487 
 fsmc_gb  2000-02-18 -0.625  8.875      0 0.198052 
 fsmc_gb  2000-02-19 -0.625  8.875      0 0.196622 
 fsmc_gb  2000-02-20 -0.625  8.875      0 0.195305 
 fsmc_gb  2000-02-21 -0.625  8.875      0 0.194259 
 fsmc_gb  2000-02-22 -0.625  8.875      0 0.193423 
 fsmc_gb  2000-02-23 -0.625  8.875      0 0.192614 
 fsmc_gb  2000-02-24 -0.625  8.875      0  0.19185 
 fsmc_gb  2000-02-25 -0.625  8.875      0 0.190918 
 fsmc_gb  2000-02-26 -0.625  8.875      0 0.189876 
 fsmc_gb  2000-02-27 -0.625  8.875      0 0.188893 
 fsmc_gb  2000-02-28 -0.625  8.875      0 0.187777 
 fsmc_gb  2000-02-29 -0.625  8.875      0 0.186532 
 fsmc_gb  2000-03-01 -0.625  8.875      0 0.185437 
 fsmc_gb  2000-03-02 -0.625  8.875      0  0.18433 
 fsmc_gb  2000-03-03 -0.625  8.875      0 0.183286 
 fsmc_gb  2000-03-04 -0.625  8.875      0 0.182463 
 fsmc_gb  2000-03-05 -0.625  8.875      0 0.181812 
 fsmc_gb  2000-03-06 -0.625  8.875      0 0.181151 
 fsmc_gb  2000-03-07 -0.625  8.875      0 0.180301 
 fsmc_gb  2000-03-08 -0.625  8.875      0 0.179322 
 fsmc_gb  2000-03-09 -0.625  8.875      0 0.178331 
 fsmc_gb  2000-03-10 -0.625  8.875      0 0.177278 
 fsmc_gb  2000-03-11 -0.625  8.875      0 0.176344 
 fsmc_gb  2000-03-12 -0.625  8.875      0 0.175292 
 fsmc_gb  2000-03-13 -0.625  8.875      0 0.174215 
 fsmc_gb  2000-03-14 -0.625  8.875      0 0.173262 
 fsmc_gb  2000-03-15 -0.625  8.875      0 0.172463 
 fsmc_gb  2000-03-16 -0.625  8.875      0 0.171754 
 fsmc_gb  2000-03-17 -0.625  8.875      0 0.171036 
 fsmc_gb  2000-03-18 -0.625  8.875      0 0.170347 
 fsmc_gb  2000-03-19 -0.625  8.875      0 0.169503 
 fsmc_gb  2000-03-20 -0.625  8.875      0 0.168382 
 fsmc_gb  2000-03-21 -0.625  8.875      0 0.167122 
 fsmc_gb  2000-03-22 -0.625  8.875      0 0.166162 
 fsmc_gb  2000-03-23 -0.625  8.875      0 0.165297 
 fsmc_gb  2000-03-24 -0.625  8.875      0 0.164381 
 fsmc_gb  2000-03-25 -0.625  8.875      0 0.163432 
 fsmc_gb  2000-03-26 -0.625  8.875      0 0.162367 
 fsmc_gb  2000-03-27 -0.625  8.875      0 0.170175 
 fsmc_gb  2000-03-28 -0.625  8.875      0 0.168272 
 fsmc_gb  2000-03-29 -0.625  8.875      0 0.168657 
 fsmc_gb  2000-03-30 -0.625  8.875      0 0.158066 
 fsmc_gb  2000-03-31 -0.625  8.875      0  0.15676 
 fsmc_gb  2000-04-01 -0.625  8.875      0 0.155425 
 fsmc_gb  2000-04-02 -0.625  8.875      0 0.154088 
 fsmc_gb  2000-04-03 -0.625  8.875      0 0.152754 
 fsmc_gb  2000-04-04 -0.625  8.875      0 0.151402 
 fsmc_gb  2000-04-05 -0.625  8.875      0 0.185411 
 fsmc_gb  2000-04-06 -0.625  8.875      0 0.182222 
 fsmc_gb  2000-04-07 -0.625  8.875      0 0.165973 
 fsmc_gb  2000-04-08 -0.625  8.875      0 0.151599 
 fsmc_gb  2000-04-09 -0.625  8.875      0 0.147698 
 fsmc_gb  2000-04-10 -0.625  8.875      0 0.146689 
 fsmc_gb  2000-04-11 -0.625  8.875      0 0.176423 
 fsmc_gb  2000-04-12 -0.625  8.875      0 0.235337 
 fsmc_gb  2000-04-13 -0.625  8.875      0 0.205918 
 fsmc_gb  2000-04-14 -0.625  8.875      0 0.219076 
 fsmc_gb  2000-04-15 -0.625  8.875      0 0.244788 
 fsmc_gb  2000-04-16 -0.625  8.875      0 0.214241 
 fsmc_gb  2000-04-17 -0.625  8.875      0 0.191812 
 fsmc_gb  2000-04-18 -0.625  8.875      0 0.233445 
 fsmc_gb  2000-04-19 -0.625  8.875      0 0.236431 
 fsmc_gb  2000-04-20 -0.625  8.875      0 0.221978 
 fsmc_gb  2000-04-21 -0.625  8.875      0 0.196857 
 fsmc_gb  2000-04-22 -0.625  8.875      0  0.23977 
 fsmc_gb  2000-04-23 -0.625  8.875      0 0.255042 
 fsmc_gb  2000-04-24 -0.625  8.875      0  0.28312 
 fsmc_gb  2000-04-25 -0.625  8.875      0 0.251469 
 fsmc_gb  2000-04-26 -0.625  8.875      0 0.227406 
 fsmc_gb  2000-04-27 -0.625  8.875      0 0.207938 
 fsmc_gb  2000-04-28 -0.625  8.875      0 0.189293 
 fsmc_gb  2000-04-29 -0.625  8.875      0 0.237485 
 fsmc_gb  2000-04-30 -0.625  8.875      0 0.239304 
 fsmc_gb  2000-05-01 -0.625  8.875      0 0.226726 
 fsmc_gb  2000-05-02 -0.625  8.875      0 0.246959 
 fsmc_gb  2000-05-03 -0.625  8.875      0 0.239411 
 fsmc_gb  2000-05-04 -0.625  8.875      0 0.229258 
 fsmc_gb  2000-05-05 -0.625  8.875      0 0.309036 
 fsmc_gb  2000-05-06 -0.625  8.875      0  0.28238 
 fsmc_gb  2000-05-07 -0.625  8.875      0 0.306691 
 fsmc_gb  2000-05-08 -0.625  8.875      0 0.342884 
 fsmc_gb  2000-05-09 -0.625  8.875      0 0.319512 
 fsmc_gb  2000-05-10 -0.625  8.875      0 0.346857 
 fsmc_gb  2000-05-11 -0.625  8.875      0 0.373779 
 fsmc_gb  2000-05-12 -0.625  8.875      0 0.383482 
 fsmc_gb  2000-05-13 -0.625  8.875      0 0.426977 
 fsmc_gb  2000-05-14 -0.625  8.875      0 0.428759 
 fsmc_gb  2000-05-15 -0.625  8.875      0 0.445159 
 fsmc_gb  2000-05-16 -0.625  8.875      0 0.412162 
 fsmc_gb  2000-05-17 -0.625  8.875      0 0.398953 
 fsmc_gb  2000-05-18 -0.625  8.875      0 0.363495 
 fsmc_gb  2000-05-19 -0.625  8.875      0 0.331907 
 fsmc_gb  2000-05-20 -0.625  8.875      0 0.305868 
 fsmc_gb  2000-05-21 -0.625  8.875      0 0.283677 
 fsmc_gb  2000-05-22 -0.625  8.875      0 0.318374 
 fsmc_gb  2000-05-23 -0.625  8.875      0 0.344329 
 fsmc_gb  2000-05-24 -0.625  8.875      0 0.373542 
 fsmc_gb  2000-05-25 -0.625  8.875      0  0.47919 
 fsmc_gb  2000-05-26 -0.625  8.875      0 0.453239 
 fsmc_gb  2000-05-27 -0.625  8.875      0 0.417354 
 fsmc_gb  2000-05-28 -0.625  8.875      0 0.387142 
 fsmc_gb  2000-05-29 -0.625  8.875      0 0.358659 
 fsmc_gb  2000-05-30 -0.625  8.875      0 0.330554 
 fsmc_gb  2000-05-31 -0.625  8.875      0 0.318583 
 fsmc_gb  2000-06-01 -0.625  8.875      0 0.344486 
 fsmc_gb  2000-06-02 -0.625  8.875      0 0.459075 
 fsmc_gb  2000-06-03 -0.625  8.875      0 0.461091 
 fsmc_gb  2000-06-04 -0.625  8.875      0 0.423419 
 fsmc_gb  2000-06-05 -0.625  8.875      0 0.401425 
 fsmc_gb  2000-06-06 -0.625  8.875      0 0.411583 
 fsmc_gb  2000-06-07 -0.625  8.875      0 0.556853 
 fsmc_gb  2000-06-08 -0.625  8.875      0 0.556687 
 fsmc_gb  2000-06-09 -0.625  8.875      0 0.520547 
 fsmc_gb  2000-06-10 -0.625  8.875      0 0.530004 
 fsmc_gb  2000-06-11 -0.625  8.875      0 0.552521 
 fsmc_gb  2000-06-12 -0.625  8.875      0 0.585239 
 fsmc_gb  2000-06-13 -0.625  8.875      0 0.564247 
 fsmc_gb  2000-06-14 -0.625  8.875      0 0.526423 
 fsmc_gb  2000-06-15 -0.625  8.875      0 0.548616 
 fsmc_gb  2000-06-16 -0.625  8.875      0 0.588108 
 fsmc_gb  2000-06-17 -0.625  8.875      0 0.612089 
 fsmc_gb  2000-06-18 -0.625  8.875      0 0.672828 
 fsmc_gb  2000-06-19 -0.625  8.875      0 0.709779 
 fsmc_gb  2000-06-20 -0.625  8.875      0 0.741033 
 fsmc_gb  2000-06-21 -0.625  8.875      0 0.744744 
 fsmc_gb  2000-06-22 -0.625  8.875      0 0.763527 
 fsmc_gb  2000-06-23 -0.625  8.875      0 0.783799 
 fsmc_gb  2000-06-24 -0.625  8.875      0 0.809103 
 fsmc_gb  2000-06-25 -0.625  8.875      0 0.838448 
 fsmc_gb  2000-06-26 -0.625  8.875      0 0.847728 
 fsmc_gb  2000-06-27 -0.625  8.875      0  0.86432 
 fsmc_gb  2000-06-28 -0.625  8.875      0 0.869198 
 fsmc_gb  2000-06-29 -0.625  8.875      0 0.871022 
 fsmc_gb  2000-06-30 -0.625  8.875      0 0.872798 
 fsmc_gb  2000-07-01 -0.625  8.875      0  0.87487 
 fsmc_gb  2000-07-02 -0.625  8.875      0 0.877259 
 fsmc_gb  2000-07-03 -0.625  8.875      0 0.879528 
 fsmc_gb  2000-07-04 -0.625  8.875      0 0.881449 
 fsmc_gb  2000-07-05 -0.625  8.875      0 0.883289 
 fsmc_gb  2000-07-06 -0.625  8.875      0 0.885268 
 fsmc_gb  2000-07-07 -0.625  8.875      0  0.88748 
 fsmc_gb  2000-07-08 -0.625  8.875      0 0.890806 
 fsmc_gb  2000-07-09 -0.625  8.875      0 0.894032 
 fsmc_gb  2000-07-10 -0.625  8.875      0 0.896967 
 fsmc_gb  2000-07-11 -0.625  8.875      0 0.899463 
 fsmc_gb  2000-07-12 -0.625  8.875      0 0.901546 
 fsmc_gb  2000-07-13 -0.625  8.875      0 0.903316 
 fsmc_gb  2000-07-14 -0.625  8.875      0 0.904812 
 fsmc_gb  2000-07-15 -0.625  8.875      0 0.906147 
 fsmc_gb  2000-07-16 -0.625  8.875      0 0.907644 
 fsmc_gb  2000-07-17 -0.625  8.875      0 0.909266 
 fsmc_gb  2000-07-18 -0.625  8.875      0 0.910782 
 fsmc_gb  2000-07-19 -0.625  8.875      0 0.912105 
 fsmc_gb  2000-07-20 -0.625  8.875      0 0.911977 
 fsmc_gb  2000-07-21 -0.625  8.875      0 0.912909 
 fsmc_gb  2000-07-22 -0.625  8.875      0 0.915279 
 fsmc_gb  2000-07-23 -0.625  8.875      0 0.916671 
 fsmc_gb  2000-07-24 -0.625  8.875      0 0.918148 
 fsmc_gb  2000-07-25 -0.625  8.875      0 0.919472 
 fsmc_gb  2000-07-26 -0.625  8.875      0 0.920296 
 fsmc_gb  2000-07-27 -0.625  8.875      0 0.918275 
 fsmc_gb  2000-07-28 -0.625  8.875      0 0.916171 
 fsmc_gb  2000-07-29 -0.625  8.875      0 0.922001 
 fsmc_gb  2000-07-30 -0.625  8.875      0 0.923956 
 fsmc_gb  2000-07-31 -0.625  8.875      0 0.925365 
 fsmc_gb  2000-08-01 -0.625  8.875      0 0.927165 
 fsmc_gb  2000-08-02 -0.625  8.875      0 0.929341 
 fsmc_gb  2000-08-03 -0.625  8.875      0 0.932342 
 fsmc_gb  2000-08-04 -0.625  8.875      0 0.936248 
 fsmc_gb  2000-08-05 -0.625  8.875      0 0.941444 
 fsmc_gb  2000-08-06 -0.625  8.875      0 0.946934 
 fsmc_gb  2000-08-07 -0.625  8.875      0 0.951073 
 fsmc_gb  2000-08-08 -0.625  8.875      0 0.954139 
 fsmc_gb  2000-08-09 -0.625  8.875      0 0.956765 
 fsmc_gb  2000-08-10 -0.625  8.875      0 0.961033 
 fsmc_gb  2000-08-11 -0.625  8.875      0 0.965919 
 fsmc_gb  2000-08-12 -0.625  8.875      0 0.969986 
 fsmc_gb  2000-08-13 -0.625  8.875      0 0.973098 
 fsmc_gb  2000-08-14 -0.625  8.875      0 0.975511 
 fsmc_gb  2000-08-15 -0.625  8.875      0 0.977512 
 fsmc_gb  2000-08-16 -0.625  8.875      0 0.979302 
 fsmc_gb  2000-08-17 -0.625  8.875      0 0.980922 
 fsmc_gb  2000-08-18 -0.625  8.875      0 0.982491 
 fsmc_gb  2000-08-19 -0.625  8.875      0 0.984492 
 fsmc_gb  2000-08-20 -0.625  8.875      0 0.986672 
 fsmc_gb  2000-08-21 -0.625  8.875      0 0.988765 
 fsmc_gb  2000-08-22 -0.625  8.875      0 0.990476 
 fsmc_gb  2000-08-23 -0.625  8.875      0 0.991795 
 fsmc_gb  2000-08-24 -0.625  8.875      0 0.992829 
 fsmc_gb  2000-08-25 -0.625  8.875      0 0.993653 
 fsmc_gb  2000-08-26 -0.625  8.875      0  0.99437 
 fsmc_gb  2000-08-27 -0.625  8.875      0 0.995129 
 fsmc_gb  2000-08-28 -0.625  8.875      0 0.996024 
 fsmc_gb  2000-08-29 -0.625  8.875      0 0.997231 
 fsmc_gb  2000-08-30 -0.625  8.875      0 0.998609 
 fsmc_gb  2000-08-31 -0.625  8.875      0 0.999835 
 fsmc_gb  2000-09-01 -0.625  8.875      0        1 
 fsmc_gb  2000-09-02 -0.625  8.875      0        1 
 fsmc_gb  2000-09-03 -0.625  8.875      0        1 
 fsmc_gb  2000-09-04 -0.625  8.875      0        1 
 fsmc_gb  2000-09-05 -0.625  8.875      0        1 
 fsmc_gb  2000-09-06 -0.625  8.875      0        1 
 fsmc_gb  2000-09-07 -0.625  8.875      0        1 
 fsmc_gb  2000-09-08 -0.625  8.875      0        1 
 fsmc_gb  2000-09-09 -0.625  8.875      0        1 
 fsmc_gb  2000-09-10 -0.625  8.875      0        1 
 fsmc_gb  2000-09-11 -0.625  8.875      0        1 
 fsmc_gb  2000-09-12 -0.625  8.875      0        1 
 fsmc_gb  2000-09-13 -0.625  8.875      0        1 
 fsmc_gb  2000-09-14 -0.625  8.875      0        1 
 fsmc_gb  2000-09-15 -0.625  8.875      0        1 
 fsmc_gb  2000-09-16 -0.625  8.875      0        1 
 fsmc_gb  2000-09-17 -0.625  8.875      0        1 
 fsmc_gb  2000-09-18 -0.625  8.875      0        1 
 fsmc_gb  2000-09-19 -0.625  8.875      0        1 
 fsmc_gb  2000-09-20 -0.625  8.875      0        1 
 fsmc_gb  2000-09-21 -0.625  8.875      0        1 
 fsmc_gb  2000-09-22 -0.625  8.875      0        1 
 fsmc_gb  2000-09-23 -0.625  8.875      0        1 
 fsmc_gb  2000-09-24 -0.625  8.875      0        1 
 fsmc_gb  2000-09-25 -0.625  8.875      0        1 
 fsmc_gb  2000-09-26 -0.625  8.875      0        1 
 fsmc_gb  2000-09-27 -0.625  8.875      0        1 
 fsmc_gb  2000-09-28 -0.625  8.875      0        1 
 fsmc_gb  2000-09-29 -0.625  8.875      0        1 
 fsmc_gb  2000-09-30 -0.625  8.875      0        1 
 fsmc_gb  2000-10-01 -0.625  8.875      0        1 
 fsmc_gb  2000-10-02 -0.625  8.875      0        1 
 fsmc_gb  2000-10-03 -0.625  8.875      0        1 
 fsmc_gb  2000-10-04 -0.625  8.875      0        1 
 fsmc_gb  2000-10-05 -0.625  8.875      0        1 
 fsmc_gb  2000-10-06 -0.625  8.875      0        1 
 fsmc_gb  2000-10-07 -0.625  8.875      0        1 
 fsmc_gb  2000-10-08 -0.625  8.875      0        1 
 fsmc_gb  2000-10-09 -0.625  8.875      0        1 
 fsmc_gb  2000-10-10 -0.625  8.875      0        1 
 fsmc_gb  2000-10-11 -0.625  8.875      0        1 
 fsmc_gb  2000-10-12 -0.625  8.875      0        1 
 fsmc_gb  2000-10-13 -0.625  8.875      0        1 
 fsmc_gb  2000-10-14 -0.625  8.875      0        1 
 fsmc_gb  2000-10-15 -0.625  8.875      0        1 
 fsmc_gb  2000-10-16 -0.625  8.875      0        1 
 fsmc_gb  2000-10-17 -0.625  8.875      0        1 
 fsmc_gb  2000-10-18 -0.625  8.875      0        1 
 fsmc_gb  2000-10-19 -0.625  8.875      0        1 
 fsmc_gb  2000-10-20 -0.625  8.875      0        1 
 fsmc_gb  2000-10-21 -0.625  8.875      0        1 
 fsmc_gb  2000-10-22 -0.625  8.875      0        1 
 fsmc_gb  2000-10-23 -0.625  8.875      0        1 
 fsmc_gb  2000-10-24 -0.625  8.875      0        1 
 fsmc_gb  2000-10-25 -0.625  8.875      0        1 
 fsmc_gb  2000-10-26 -0.625  8.875      0        1 
 fsmc_gb  2000-10-27 -0.625  8.875      0        1 
 fsmc_gb  2000-10-28 -0.625  8.875      0        1 
 fsmc_gb  2000-10-29 -0.625  8.875      0        1 
 fsmc_gb  2000-10-30 -0.625  8.875      0        1 
 fsmc_gb  2000-10-31 -0.625  8.875      0        1 
 fsmc_gb  2000-11-01 -0.625  8.875      0        1 
 fsmc_gb  2000-11-02 -0.625  8.875      0        1 
 fsmc_gb  2000-11-03 -0.625  8.875      0        1 
 fsmc_gb  2000-11-04 -0.625  8.875      0        1 
 fsmc_gb  2000-11-05 -0.625  8.875      0        1 
 fsmc_gb  2000-11-06 -0.625  8.875      0 0.999961 
 fsmc_gb  2000-11-07 -0.625  8.875      0 0.997974 
 fsmc_gb  2000-11-08 -0.625  8.875      0 0.993524 
 fsmc_gb  2000-11-09 -0.625  8.875      0  0.98259 
 fsmc_gb  2000-11-10 -0.625  8.875      0 0.969026 
 fsmc_gb  2000-11-11 -0.625  8.875      0 0.958031 
 fsmc_gb  2000-11-12 -0.625  8.875      0  0.94789 
 fsmc_gb  2000-11-13 -0.625  8.875      0 0.935982 
 fsmc_gb  2000-11-14 -0.625  8.875      0 0.919276 
 fsmc_gb  2000-11-15 -0.625  8.875      0 0.903677 
 fsmc_gb  2000-11-16 -0.625  8.875      0 0.904055 
 fsmc_gb  2000-11-17 -0.625  8.875      0 0.891468 
 fsmc_gb  2000-11-18 -0.625  8.875      0 0.874266 
 fsmc_gb  2000-11-19 -0.625  8.875      0 0.859829 
 fsmc_gb  2000-11-20 -0.625  8.875      0 0.847579 
 fsmc_gb  2000-11-21 -0.625  8.875      0 0.834613 
 fsmc_gb  2000-11-22 -0.625  8.875      0 0.819902 
 fsmc_gb  2000-11-23 -0.625  8.875      0 0.830715 
 fsmc_gb  2000-11-24 -0.625  8.875      0 0.824406 
 fsmc_gb  2000-11-25 -0.625  8.875      0 0.816337 
 fsmc_gb  2000-11-26 -0.625  8.875      0 0.798432 
 fsmc_gb  2000-11-27 -0.625  8.875      0 0.779611 
 fsmc_gb  2000-11-28 -0.625  8.875      0  0.76069 
 fsmc_gb  2000-11-29 -0.625  8.875      0 0.741284 
 fsmc_gb  2000-11-30 -0.625  8.875      0 0.723865 
 fsmc_gb  2000-12-01 -0.625  8.875      0 0.707621 
 fsmc_gb  2000-12-02 -0.625  8.875      0 0.691808 
 fsmc_gb  2000-12-03 -0.625  8.875      0 0.677627 
 fsmc_gb  2000-12-04 -0.625  8.875      0 0.662608 
 fsmc_gb  2000-12-05 -0.625  8.875      0 0.646749 
 fsmc_gb  2000-12-06 -0.625  8.875      0 0.630501 
 fsmc_gb  2000-12-07 -0.625  8.875      0 0.614686 
 fsmc_gb  2000-12-08 -0.625  8.875      0 0.600227 
 fsmc_gb  2000-12-09 -0.625  8.875      0 0.586128 
 fsmc_gb  2000-12-10 -0.625  8.875      0 0.572973 
 fsmc_gb  2000-12-11 -0.625  8.875      0 0.560732 
 fsmc_gb  2000-12-12 -0.625  8.875      0  0.55009 
 fsmc_gb  2000-12-13 -0.625  8.875      0  0.54265 
 fsmc_gb  2000-12-14 -0.625  8.875      0 0.531446 
 fsmc_gb  2000-12-15 -0.625  8.875      0 0.521888 
 fsmc_gb  2000-12-16 -0.625  8.875      0 0.512877 
 fsmc_gb  2000-12-17 -0.625  8.875      0 0.503733 
 fsmc_gb  2000-12-18 -0.625  8.875      0 0.494273 
 fsmc_gb  2000-12-19 -0.625  8.875      0 0.484698 
 fsmc_gb  2000-12-20 -0.625  8.875      0 0.475302 
 fsmc_gb  2000-12-21 -0.625  8.875      0 0.467256 
 fsmc_gb  2000-12-22 -0.625  8.875      0 0.459723 
 fsmc_gb  2000-12-23 -0.625  8.875      0 0.452545 
 fsmc_gb  2000-12-24 -0.625  8.875      0 0.445131 
 fsmc_gb  2000-12-25 -0.625  8.875      0 0.437576 
 fsmc_gb  2000-12-26 -0.625  8.875      0  0.43017 
 fsmc_gb  2000-12-27 -0.625  8.875      0 0.422782 
 fsmc_gb  2000-12-28 -0.625  8.875      0 0.415571 
 fsmc_gb  2000-12-29 -0.625  8.875      0 0.408323 
 fsmc_gb  2000-12-30 -0.625  8.875      0 0.400942 
 fsmc_gb  2000-12-31 -0.625  8.875      0 0.394007 
 fsmc_gb  2001-01-01 -0.625  8.875      0 0.387423 
 fsmc_gb  2001-01-02 -0.625  8.875      0 0.380818 
 fsmc_gb  2001-01-03 -0.625  8.875      0 0.374632 
 fsmc_gb  2001-01-04 -0.625  8.875      0 0.368843 
 fsmc_gb  2001-01-05 -0.625  8.875      0  0.36315 
 fsmc_gb  2001-01-06 -0.625  8.875      0 0.357589 
 fsmc_gb  2001-01-07 -0.625  8.875      0 0.352018 
 fsmc_gb  2001-01-08 -0.625  8.875      0 0.346258 
 fsmc_gb  2001-01-09 -0.625  8.875      0 0.340698 
 fsmc_gb  2001-01-10 -0.625  8.875      0 0.335122 
 fsmc_gb  2001-01-11 -0.625  8.875      0  0.32897 
 fsmc_gb  2001-01-12 -0.625  8.875      0 0.323061 
 fsmc_gb  2001-01-13 -0.625  8.875      0 0.318262 
 fsmc_gb  2001-01-14 -0.625  8.875      0 0.313633 
 fsmc_gb  2001-01-15 -0.625  8.875      0 0.309014 
 fsmc_gb  2001-01-16 -0.625  8.875      0 0.304603 
 fsmc_gb  2001-01-17 -0.625  8.875      0 0.300395 
 fsmc_gb  2001-01-18 -0.625  8.875      0  0.29609 
 fsmc_gb  2001-01-19 -0.625  8.875      0 0.291372 
 fsmc_gb  2001-01-20 -0.625  8.875      0 0.286756 
 fsmc_gb  2001-01-21 -0.625  8.875      0 0.282787 
 fsmc_gb  2001-01-22 -0.625  8.875      0 0.278714 
 fsmc_gb  2001-01-23 -0.625  8.875      0 0.274605 
 fsmc_gb  2001-01-24 -0.625  8.875      0 0.270688 
 fsmc_gb  2001-01-25 -0.625  8.875      0 0.266805 
 fsmc_gb  2001-01-26 -0.625  8.875      0 0.262819 
 fsmc_gb  2001-01-27 -0.625  8.875      0  0.25892 
 fsmc_gb  2001-01-28 -0.625  8.875      0 0.255155 
 fsmc_gb  2001-01-29 -0.625  8.875      0 0.251554 
 fsmc_gb  2001-01-30 -0.625  8.875      0 0.248585 
 fsmc_gb  2001-01-31 -0.625  8.875      0 0.246056 
 fsmc_gb  2001-02-01 -0.625  8.875      0 0.243297 
 fsmc_gb  2001-02-02 -0.625  8.875      0 0.240498 
 fsmc_gb  2001-02-03 -0.625  8.875      0 0.237575 
 fsmc_gb  2001-02-04 -0.625  8.875      0 0.235651 
 fsmc_gb  2001-02-05 -0.625  8.875      0 0.233686 
 fsmc_gb  2001-02-06 -0.625  8.875      0 0.231308 
 fsmc_gb  2001-02-07 -0.625  8.875      0 0.228779 
 fsmc_gb  2001-02-08 -0.625  8.875      0  0.22652 
 fsmc_gb  2001-02-09 -0.625  8.875      0  0.22427 
 fsmc_gb  2001-02-10 -0.625  8.875      0 0.222231 
 fsmc_gb  2001-02-11 -0.625  8.875      0 0.219804 
 fsmc_gb  2001-02-12 -0.625  8.875      0 0.217264 
 fsmc_gb  2001-02-13 -0.625  8.875      0 0.214874 
 fsmc_gb  2001-02-14 -0.625  8.875      0 0.212023 
 fsmc_gb  2001-02-15 -0.625  8.875      0 0.209216 
 fsmc_gb  2001-02-16 -0.625  8.875      0 0.206662 
 fsmc_gb  2001-02-17 -0.625  8.875      0  0.20461 
 fsmc_gb  2001-02-18 -0.625  8.875      0 0.203019 
 fsmc_gb  2001-02-19 -0.625  8.875      0 0.201752 
 fsmc_gb  2001-02-20 -0.625  8.875      0  0.20043 
 fsmc_gb  2001-02-21 -0.625  8.875      0 0.199234 
 fsmc_gb  2001-02-22 -0.625  8.875      0  0.19824 
 fsmc_gb  2001-02-23 -0.625  8.875      0  0.19726 
 fsmc_gb  2001-02-24 -0.625  8.875      0 0.196238 
 fsmc_gb  2001-02-25 -0.625  8.875      0 0.195133 
 fsmc_gb  2001-02-26 -0.625  8.875      0 0.193861 
 fsmc_gb  2001-02-27 -0.625  8.875      0  0.19222 
 fsmc_gb  2001-02-28 -0.625  8.875      0 0.190618 
 fsmc_gb  2001-03-01 -0.625  8.875      0  0.18955 
 fsmc_gb  2001-03-02 -0.625  8.875      0 0.188341 
 fsmc_gb  2001-03-03 -0.625  8.875      0 0.187064 
 fsmc_gb  2001-03-04 -0.625  8.875      0 0.186003 
 fsmc_gb  2001-03-05 -0.625  8.875      0 0.184886 
